0.00737	0.04762	0.01099	0.00424	0.01266	0.00575	0.06513	0.00929	0.00567	0.00804	0.18968	0.03529	0.02199	0.15769	0.13110	0.03863	0.03383	0.08011	0.12327	0.03684	0.02564	0.64986	0.02020	0.04784	0.01608	0.14828	0.14828	0.11591	0.01225	0.46037	0.18968	0.46037	0.20173	0.42232	0.09013	0.50800	0.50800	0.00990	0.16771	0.05250	0.64986	0.01840	0.11591	0.64986	0.54026	0.69113	0.47767	0.05537	0.03529	0.24265	0.03051	0.05155	0.24265	0.05983	0.02326	0.78170	0.73502	0.00519	0.78170	0.01840	0.35110	0.24265	0.64986	0.00997	0.46037	0.05983	0.00737	0.03502	0.46037	0.94464	1.93567	0.69113	0.11591	0.01548	0.03965	0.73502	0.78170	0.73502	0.73502	0.78170	0.78170	0.04202	0.03051	0.73502	0.09541	0.57457	0.61106	0.73502	0.73502	0.78170	0.61106	0.16256	0.78170	0.03136	0.03072	0.73502	0.01616	0.39711	0.78170	0.21454	1.00000	0.61106	0.73502	0.04046	0.08434	0.03763	0.69113	0.69113	0.10749	0.78170	0.78170	0.33162	0.64986	0.03072	0.78170	0.57457	0.78170	0.01690	0.00567	0.44914	0.78170	0.17770	0.04087	0.78170	0.01742	0.78170	0.78170	0.69113	0.78170	0.78170	0.14286	0.33013	0.73502	0.57457	0.03051	0.78170	0.05983	0.78170	0.15152	0.07763	0.03863	0.03863	0.06494	0.78170	0.78170	0.78170	0.78170	0.02326	0.78170
0.08520	0.00043	0.00187	0.21454	0.01188	0.00502	0.05206	0.00821	0.00726	0.00392	0.18968	0.00642	0.02199	0.15769	0.13110	0.02067	0.02991	0.08011	0.12327	0.69113	0.31042	0.64986	0.31042	0.04603	0.01828	0.14828	0.14828	0.11591	0.14828	0.27445	0.18968	0.27445	0.22817	0.47767	0.42232	0.44914	0.50800	0.69113	0.14828	0.37339	0.57457	0.17836	0.11591	0.64986	0.47767	0.61106	0.47767	0.04328	0.10899	0.24265	0.39711	0.29188	0.24265	0.57457	0.64986	0.69113	0.73502	0.50800	0.78170	0.14828	0.35110	0.18968	0.57457	0.20173	0.69113	0.47767	0.11591	0.69113	0.15769	0.17836	0.31042	0.69113	0.11591	0.42232	0.69113	0.73502	0.69113	0.64986	0.64986	0.69113	0.69113	0.27445	0.69113	0.64986	0.50800	0.50800	0.54026	0.64986	0.64986	0.69113	0.54026	0.42232	0.69113	0.73502	0.47767	0.64986	0.01828	0.39711	0.69113	0.21454	0.61106	1.00000	0.64986	0.57457	0.61106	0.21454	0.61106	0.61106	0.69113	0.69113	0.69113	0.37339	0.57457	0.50800	0.69113	0.57457	0.69113	0.47767	0.69113	0.44914	0.69113	0.61106	0.54026	0.69113	0.69113	0.69113	0.69113	0.61106	0.69113	0.69113	0.64986	0.29188	0.64986	0.50800	0.64986	0.69113	0.64986	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.64986	0.69113
0.10248	0.00045	0.25806	0.14440	0.00987	0.00472	0.04328	0.00873	0.00603	0.00369	0.20173	0.00682	0.07143	0.16771	0.13942	0.01944	0.03181	0.08520	0.13110	0.83134	0.37339	0.08571	0.29188	0.04328	0.02487	0.20173	0.15769	0.12327	0.17836	0.29188	0.20173	0.37339	0.24265	0.45455	0.57457	0.54026	0.08571	0.83134	0.20173	0.44914	0.19048	0.21454	0.12327	0.69113	0.57457	0.73502	0.50800	0.05206	0.11591	0.25806	0.42232	0.35110	0.25806	0.54026	0.78170	0.83134	0.10811	0.54026	0.83134	0.13942	0.37339	0.22817	0.69113	0.18968	0.83134	0.57457	0.12327	0.83134	0.16771	0.21454	0.42232	0.73502	0.12327	0.44914	0.83134	0.78170	0.83134	0.78170	0.78170	0.83134	0.83134	0.08889	0.83134	0.88414	0.78170	0.61106	0.64986	0.78170	0.78170	0.83134	0.64986	0.50800	0.83134	0.78170	0.57457	0.78170	0.01719	0.42232	0.83134	0.25806	0.73502	0.64986	1.00000	0.69113	0.73502	0.12632	0.73502	0.09091	0.83134	0.83134	0.83134	0.35110	0.69113	0.78170	0.83134	0.61106	0.06522	0.50800	0.83134	0.47767	0.83134	0.73502	0.08571	0.83134	0.83134	0.83134	0.83134	0.73502	0.83134	0.83134	0.78170	0.35110	0.78170	0.61106	0.88414	0.83134	0.78170	0.60000	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.78170	0.83134
0.02190	0.21630	0.03249	0.01255	0.16291	0.01705	0.16226	0.00873	0.00603	0.02387	0.20173	0.10425	0.02338	0.14828	0.12327	0.03797	0.03181	0.08520	0.13110	0.09896	0.02521	0.61106	0.01993	0.18284	0.20635	0.13942	0.13942	0.10899	0.15777	0.03494	0.17836	0.03494	0.21454	0.44914	0.18987	0.47767	0.54026	0.02932	0.13942	0.11881	0.61106	0.01818	0.12327	0.61106	0.50800	0.64986	0.44914	0.05206	0.24419	0.25806	0.03010	0.05085	0.25806	0.26050	0.02290	0.73502	0.69113	0.01542	0.73502	0.01818	0.33013	0.20173	0.03831	0.02951	0.03494	0.26050	0.02190	0.03448	0.03494	0.07167	0.04046	0.64986	0.10899	0.04587	0.11688	0.69113	0.73502	0.69113	0.69113	0.73502	0.73502	0.04155	0.03010	0.69113	0.09408	0.54026	0.57457	0.69113	0.69113	0.73502	0.57457	0.15942	0.73502	0.03093	0.03030	0.69113	0.01719	0.37339	0.73502	0.20173	0.04046	0.57457	0.69113	1.00000	0.17787	0.04787	0.64986	0.64986	0.06109	0.73502	0.73502	0.06870	0.61106	0.03030	0.73502	0.54026	0.73502	0.01671	0.01681	0.47767	0.73502	0.05155	0.04043	0.01869	0.22337	0.73502	0.73502	0.64986	0.73502	0.73502	0.06383	0.31042	0.69113	0.54026	0.03010	0.73502	0.26050	0.73502	0.14894	0.07623	0.03797	0.03797	0.06383	0.73502	0.73502	0.73502	0.73502	0.02290	0.73502
0.01274	0.20721	0.02222	0.01115	0.01987	0.01176	0.57143	0.00929	0.00567	0.01429	0.18968	0.06173	0.02199	0.17836	0.13110	0.08571	0.02991	0.08011	0.12327	0.07317	0.06383	0.64986	0.04412	0.17341	0.02752	0.14828	0.14828	0.13110	0.01905	0.08599	0.18968	0.08599	0.20173	0.42232	0.42857	0.50800	0.50800	0.01905	0.14828	0.19544	0.64986	0.03863	0.11591	0.64986	0.54026	0.69113	0.47767	0.05537	0.15789	0.24265	0.05941	0.09091	0.24265	0.31915	0.05455	0.78170	0.73502	0.01027	0.78170	0.03863	0.35110	0.21454	0.64986	0.01923	0.08599	0.31915	0.01274	0.07317	0.08599	0.14286	0.08434	0.69113	0.11591	0.02609	0.07463	0.83134	0.78170	0.73502	0.73502	0.78170	0.78170	0.06818	0.05941	0.73502	0.15789	0.57457	0.61106	0.73502	0.73502	0.78170	0.61106	0.30909	0.78170	0.05155	0.06000	0.73502	0.01828	0.39711	0.78170	0.21454	0.08434	0.61106	0.73502	0.17787	1.00000	0.07527	0.69113	0.69113	0.08411	0.78170	0.78170	0.09459	0.64986	0.06000	0.78170	0.57457	0.78170	0.03435	0.01154	0.44914	0.78170	0.09278	0.06569	0.78170	0.03093	0.78170	0.78170	0.69113	0.78170	0.78170	0.13043	0.33013	0.73502	0.57457	0.05941	0.78170	0.31915	0.78170	0.30435	0.14286	0.08571	0.08571	0.13043	0.78170	0.78170	0.78170	0.78170	0.05455	0.78170
0.02059	0.06087	0.82178	0.34103	0.03529	0.01587	0.09278	0.00326	0.00225	0.02233	0.07532	0.09474	0.00772	0.06262	0.05888	0.03422	0.01188	0.02813	0.04328	0.08293	0.02273	0.22817	0.01835	0.05757	0.04399	0.05888	0.05206	0.04603	0.03425	0.03216	0.06660	0.03216	0.07083	0.14828	0.07985	0.17836	0.17836	0.02703	0.05888	0.05581	0.08563	0.01685	0.04069	0.22817	0.18968	0.24265	0.16771	0.01944	0.04865	0.08520	0.02769	0.04673	0.08520	0.05303	0.02083	0.27445	0.25806	0.01446	0.27445	0.01685	0.13942	0.07532	0.22817	0.02719	0.03216	0.05303	0.02059	0.03136	0.03216	0.06583	0.03763	0.27445	0.04603	0.04249	0.10506	0.25806	0.27445	0.25806	0.25806	0.27445	0.27445	0.03876	0.02769	0.25806	0.08626	0.20173	0.21454	0.29188	0.29188	0.27445	0.24265	0.14163	0.27445	0.02839	0.02786	0.25806	0.00726	0.15769	0.27445	0.07532	0.03763	0.21454	0.12632	0.04787	0.07527	1.00000	0.24265	0.24265	0.05638	0.27445	0.27445	0.06444	0.22817	0.02786	0.31042	0.20173	0.27445	0.01558	0.01567	0.15769	0.27445	0.04732	0.03778	0.27445	0.04732	0.27445	0.27445	0.24265	0.27445	0.27445	0.05747	0.11591	0.25806	0.20173	0.02769	0.27445	0.05303	0.27445	0.28736	0.06827	0.03422	0.03422	0.05747	0.27445	0.27445	0.31042	0.27445	0.02083	0.27445
0.08520	0.00043	0.00187	0.18968	0.01050	0.00502	0.05206	0.00821	0.00642	0.00271	0.18968	0.00567	0.03181	0.17836	0.13110	0.02067	0.03383	0.09061	0.13942	0.78170	0.35110	0.83134	0.02419	0.05206	0.02067	0.14828	0.14828	0.13110	0.16771	0.35110	0.18968	0.31042	0.20173	0.47767	0.47767	0.57457	0.57457	0.46875	0.16771	0.42232	0.64986	0.02326	0.13110	0.73502	0.69113	0.69113	0.47767	0.05537	0.12327	0.27445	0.02717	0.03333	0.27445	0.50800	0.83134	0.78170	0.83134	0.50800	0.78170	0.02326	0.35110	0.21454	0.64986	0.17836	0.78170	0.54026	0.11591	0.78170	0.15769	0.17836	0.35110	0.69113	0.11591	0.42232	0.78170	0.73502	0.44681	0.73770	0.73502	0.78170	0.78170	0.07317	0.02717	0.73502	0.04651	0.57457	0.69113	0.73502	0.73502	0.78170	0.61106	0.47767	0.78170	0.73502	0.03297	0.73502	0.01828	0.39711	0.12500	0.24265	0.69113	0.61106	0.73502	0.64986	0.69113	0.24265	1.00000	0.78170	0.78170	0.78170	0.78170	0.33013	0.64986	0.49451	0.78170	0.57457	0.78170	0.01844	0.78170	0.50800	0.78170	0.69113	0.07812	0.78170	0.78170	0.78170	0.78170	0.69113	0.78170	0.78170	0.73502	0.33013	0.73502	0.57457	0.02717	0.78170	0.73502	0.88414	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.73502	0.78170
0.08520	0.00048	0.00166	0.24265	0.01050	0.00444	0.04603	0.01050	0.00642	0.00347	0.18968	0.00642	0.15152	0.20173	0.13110	0.02338	0.03826	0.10248	0.15769	0.78170	0.39711	0.17647	0.27445	0.04069	0.02338	0.14828	0.14828	0.14828	0.16771	0.31042	0.18968	0.35110	0.20173	0.33333	0.47767	0.57457	0.17647	0.78170	0.14828	0.42232	0.64986	0.20173	0.14828	0.73502	0.61106	0.69113	0.47767	0.06262	0.13942	0.31042	0.39711	0.29188	0.31042	0.50800	0.83134	0.78170	0.30952	0.50800	0.78170	0.14828	0.35110	0.21454	0.64986	0.22817	0.78170	0.54026	0.13110	0.78170	0.20173	0.22817	0.35110	0.69113	0.11591	0.42232	0.78170	0.73502	0.78170	0.73502	0.73502	0.78170	0.78170	0.06000	0.78170	0.73502	0.57457	0.57457	0.61106	0.73502	0.73502	0.78170	0.61106	0.47767	0.78170	0.73502	0.54026	0.83134	0.01616	0.39711	0.78170	0.24265	0.69113	0.61106	0.09091	0.64986	0.69113	0.24265	0.78170	1.00000	0.78170	0.78170	0.78170	0.33013	0.64986	0.57457	0.78170	0.57457	0.14019	0.47767	0.78170	0.57457	0.78170	0.88414	0.05806	0.78170	0.78170	0.78170	0.78170	0.69113	0.78170	0.78170	0.73502	0.33013	0.73502	0.57457	0.73502	0.78170	0.73502	0.17647	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.73502	0.78170
0.03226	0.07857	0.05042	0.02599	0.05000	0.02875	0.12389	0.01050	0.00642	0.03550	0.02679	0.13636	0.02487	0.17836	0.14828	0.09091	0.01099	0.09061	0.13942	0.05507	0.07538	0.73502	0.05725	0.05941	0.06522	0.18968	0.16771	0.13110	0.13673	0.11663	0.21454	0.11663	0.25806	0.47767	0.09091	0.57457	0.57457	0.04478	0.16771	0.05753	0.73502	0.05155	0.01115	0.73502	0.61106	0.02381	0.54026	0.01770	0.06885	0.01770	0.06923	0.09375	0.01167	0.07538	0.06726	0.88414	0.83134	0.02571	0.88414	0.05155	0.02400	0.24265	0.73502	0.04511	0.11663	0.07538	0.03226	0.08108	0.11663	0.14961	0.10749	0.78170	0.13110	0.06250	0.15625	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.07453	0.06923	0.83134	0.14516	0.64986	0.01504	0.83134	0.83134	0.88414	0.02027	0.21429	0.88414	0.04762	0.06977	0.01099	0.01828	0.44914	0.88414	0.27445	0.10749	0.69113	0.83134	0.06109	0.08411	0.05638	0.78170	0.78170	1.00000	0.88414	0.04167	0.12429	0.73502	0.06977	0.88414	0.64986	0.88414	0.04688	0.02830	0.01770	0.01556	0.17460	0.07229	0.88414	0.07143	0.88414	0.88414	0.01212	0.88414	0.88414	0.12245	0.37339	0.83134	0.64986	0.06923	0.88414	0.07538	0.88414	0.12245	0.10870	0.09091	0.09091	0.12245	0.88414	0.88414	0.88414	0.01544	0.06726	0.02174
0.09636	0.00038	0.00166	0.21454	0.01050	0.00392	0.04603	0.00929	0.00726	0.00307	0.21454	0.00567	0.02487	0.17836	0.14828	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02067	0.16771	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.50800	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.78170	0.54026	0.88414	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	1.00000	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.10899	0.00038	0.00166	0.21454	0.01050	0.00392	0.04603	0.00929	0.00642	0.00307	0.25000	0.00567	0.02487	0.17836	0.14828	0.02067	0.03734	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02067	0.16771	0.16771	0.13110	0.05572	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.03797	0.73502	0.61106	0.21818	0.54026	0.05155	0.12327	0.05155	0.44914	0.33013	0.04000	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.05505	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.13187	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.04274	0.83134	0.83134	0.88414	0.18182	0.54026	0.88414	0.83134	0.61106	0.03734	0.01828	0.50800	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.04167	0.88414	1.00000	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.03472	0.88414	0.05155	0.04444	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.14094	0.88414	0.88414	0.83134	0.37339	0.04265	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.17621	0.83134	0.19672
0.02643	0.08287	0.03750	0.01975	0.04072	0.02278	0.11688	0.00567	0.00444	0.02857	0.11591	0.09934	0.01050	0.07532	0.08011	0.04286	0.01616	0.04328	0.06660	0.06323	0.03203	0.35110	0.02616	0.07407	0.05028	0.08011	0.07083	0.06262	0.03956	0.31295	0.11591	0.31295	0.09636	0.20173	0.10000	0.24265	0.24265	0.03429	0.08011	0.07383	0.31042	0.02413	0.06262	0.31042	0.18182	0.33013	0.22817	0.02645	0.06977	0.13110	0.03509	0.05325	0.13110	0.07473	0.02951	0.37339	0.35110	0.02083	0.37339	0.02413	0.16771	0.11591	0.31042	0.03448	0.31295	0.07473	0.02643	0.03947	0.31295	0.51190	0.33162	0.33013	0.07083	0.04865	0.10949	0.35110	0.37339	0.35110	0.35110	0.37339	0.37339	0.04455	0.03509	0.35110	0.09091	0.27445	0.29188	0.35110	0.35110	0.37339	0.29188	0.13600	0.37339	0.02994	0.03529	0.35110	0.01429	0.21454	0.37339	0.10248	0.33162	0.37339	0.35110	0.06870	0.09459	0.06444	0.33013	0.33013	0.12429	0.37339	0.37339	1.00000	0.31042	0.03529	0.37339	0.31042	0.37339	0.02239	0.02250	0.24265	0.37339	0.19760	0.04348	0.37339	0.05389	0.37339	0.37339	0.33013	0.37339	0.37339	0.13669	0.15769	0.35110	0.31042	0.03509	0.37339	0.07473	0.37339	0.15108	0.06767	0.04286	0.04286	0.06475	0.37339	0.37339	0.37339	0.37339	0.02951	0.37339
0.08011	0.00031	0.00138	0.17836	0.00873	0.00326	0.03826	0.00772	0.00533	0.00255	0.17836	0.00472	0.02067	0.14828	0.12327	0.01719	0.02813	0.07532	0.11591	0.73502	0.33013	0.61106	0.22817	0.03826	0.01719	0.13942	0.13942	0.10899	0.15769	0.25806	0.17836	0.29188	0.18968	0.39711	0.44914	0.47767	0.47767	0.73502	0.13942	0.39711	0.61106	0.18968	0.10899	0.61106	0.50800	0.64986	0.44914	0.04603	0.10248	0.22817	0.37339	0.27445	0.22817	0.47767	0.69113	0.73502	0.69113	0.47767	0.73502	0.12327	0.33013	0.20173	0.61106	0.16771	0.83134	0.50800	0.09636	0.73502	0.14828	0.18968	0.33013	0.64986	0.10899	0.39711	0.73502	0.69113	0.73502	0.69113	0.69113	0.73502	0.73502	0.29188	0.73502	0.69113	0.54026	0.54026	0.57457	0.69113	0.69113	0.73502	0.57457	0.44914	0.73502	0.69113	0.50800	0.69113	0.01520	0.42232	0.73502	0.20173	0.64986	0.57457	0.69113	0.61106	0.64986	0.22817	0.64986	0.64986	0.73502	0.73502	0.73502	0.31042	1.00000	0.54026	0.73502	0.54026	0.73502	0.44914	0.73502	0.42232	0.73502	0.64986	0.50800	0.73502	0.73502	0.73502	0.73502	0.64986	0.73502	0.73502	0.69113	0.31042	0.69113	0.54026	0.69113	0.73502	0.69113	0.73502	0.73502	0.73502	0.73502	0.73502	0.73502	0.73502	0.73502	0.73502	0.73502	0.69113	0.73502
0.01117	0.03759	0.01786	0.00916	0.01734	0.01003	0.05660	0.00772	0.00682	0.01235	0.15769	0.04854	0.02913	0.16771	0.13942	0.32609	0.02487	0.07532	0.11591	0.02719	0.24324	0.54026	0.04637	0.03077	0.02290	0.20173	0.12327	0.12327	0.01671	0.03030	0.28302	0.03030	0.18968	0.35110	0.06522	0.42232	0.42232	0.25197	0.04651	0.03419	0.54026	0.30325	0.10899	0.54026	0.44914	0.57457	0.39711	0.04603	0.03093	0.20173	0.06098	0.09091	0.20173	0.04865	0.04306	0.64986	0.04615	0.00893	0.64986	0.30325	0.33013	0.17836	0.54026	0.01587	0.03030	0.04865	0.01117	0.05769	0.03030	0.05000	0.03072	0.57457	0.10899	0.02190	0.05618	0.61106	0.21600	0.32609	0.61106	0.06000	0.64986	0.09740	0.06098	0.69113	0.15385	0.47767	0.50800	0.61106	0.69113	0.64986	0.50800	0.22078	0.64986	0.04202	0.13115	0.61106	0.01520	0.37339	0.07087	0.22817	0.03072	0.50800	0.78170	0.03030	0.06000	0.02786	0.49451	0.57457	0.06977	0.64986	0.64986	0.03529	0.54026	1.00000	0.73502	0.47767	0.64986	0.03758	0.00987	0.42232	0.01235	0.07563	0.10063	0.64986	0.02521	0.64986	0.01869	0.57457	0.64986	0.64986	0.09890	0.27445	0.61106	0.47767	0.06098	0.64986	0.04865	0.64986	0.09890	0.10588	0.06522	0.06522	0.09890	0.73502	0.64986	0.64986	0.64986	0.04306	0.64986
0.09636	0.00043	0.00187	0.21454	0.01050	0.00444	0.04603	0.00929	0.00726	0.00307	0.21454	0.45455	0.02487	0.20173	0.16771	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02338	0.55556	0.16771	0.14828	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.39779	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.55556	0.14828	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.13110	0.88414	0.17836	0.20173	0.39711	0.78170	0.14828	0.54026	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.08715	0.50800	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.31042	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.73502	1.00000	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.09061	0.00031	0.00199	0.15769	0.00987	0.00603	0.03826	0.00987	0.00603	0.00326	0.20173	0.00682	0.02645	0.14828	0.12327	0.02199	0.02813	0.06660	0.10248	0.64986	0.29188	0.61106	0.22817	0.04328	0.01719	0.13942	0.13942	0.10899	0.13942	0.22817	0.15769	0.29188	0.21454	0.35110	0.39711	0.54026	0.42232	0.64986	0.13942	0.35110	0.54026	0.21454	0.09636	0.54026	0.44914	0.57457	0.44914	0.04069	0.10248	0.20173	0.37339	0.27445	0.22817	0.54026	0.61106	0.64986	0.61106	0.42232	0.64986	0.12327	0.29188	0.20173	0.61106	0.18968	0.64986	0.44914	0.08520	0.73502	0.16771	0.18968	0.29188	0.57457	0.10899	0.35110	0.64986	0.61106	0.64986	0.61106	0.61106	0.64986	0.64986	0.29188	0.64986	0.61106	0.47767	0.47767	0.50800	0.61106	0.61106	0.64986	0.57457	0.44914	0.64986	0.61106	0.44914	0.61106	0.01520	0.37339	0.64986	0.20173	0.57457	0.57457	0.61106	0.54026	0.57457	0.20173	0.57457	0.57457	0.64986	0.64986	0.64986	0.31042	0.54026	0.47767	0.64986	1.00000	0.64986	0.39711	0.64986	0.37339	0.64986	0.57457	0.44914	0.64986	0.64986	0.64986	0.64986	0.57457	0.64986	0.64986	0.61106	0.27445	0.61106	0.47767	0.61106	0.64986	0.61106	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.61106	0.64986
0.09636	0.00038	0.00166	0.21454	0.01050	0.00392	0.04603	0.00929	0.00642	0.00307	0.21454	0.00642	0.26087	0.17836	0.14828	0.02067	0.03376	0.09061	0.13942	0.88414	0.39711	0.30769	0.27445	0.04603	0.02067	0.16771	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.16216	0.54026	0.57457	0.30769	0.88414	0.16771	0.47767	0.73502	0.25806	0.13110	0.73502	0.03774	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.03620	0.57457	0.83134	0.88414	0.15126	0.57457	0.88414	0.14828	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.08727	0.88414	0.88414	0.04196	0.88414	0.83134	0.64986	0.64986	0.10435	0.83134	0.83134	0.88414	0.03077	0.54026	0.88414	0.03704	0.61106	0.03376	0.01828	0.44914	0.03448	0.24265	0.78170	0.69113	0.06522	0.73502	0.78170	0.27445	0.78170	0.14019	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	1.00000	0.54026	0.88414	0.50800	0.88414	0.78170	0.04054	0.88414	0.88414	0.88414	0.88414	0.02041	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.10256	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.03333
0.00714	0.02134	0.01049	0.00406	0.01225	0.00554	0.03285	0.00821	0.00726	0.00777	0.13110	0.03358	0.02487	0.15769	0.10248	0.03659	0.02991	0.06262	0.09636	0.01527	0.02429	0.44914	0.60645	0.01991	0.01543	0.10248	0.10248	0.13110	0.01188	0.01454	0.13110	0.01454	0.20173	0.37339	0.03659	0.35110	0.35110	0.01740	0.11591	0.02179	0.00806	0.07965	0.09061	0.44914	0.37339	0.47767	0.37339	0.04895	0.01700	0.21454	0.44805	0.36184	0.18968	0.02429	0.02214	0.54026	0.50800	0.00503	0.54026	0.07965	0.00839	0.14828	0.44914	0.00955	0.01454	0.02429	0.00714	0.03333	0.01454	0.02980	0.01690	0.47767	0.09061	0.01488	0.03750	0.57457	0.01442	0.01016	0.50800	0.06870	0.54026	0.13243	0.44805	0.50800	0.66892	0.44914	0.54026	0.50800	0.50800	0.54026	0.42232	0.15278	0.54026	0.03000	0.14379	0.50800	0.01231	0.27445	0.01424	0.18968	0.01690	0.47767	0.50800	0.01671	0.03435	0.01558	0.01844	0.47767	0.04688	0.54026	0.03472	0.02239	0.44914	0.03758	0.54026	0.39711	0.54026	1.00000	0.00546	0.35110	0.54026	0.05000	0.15789	0.54026	0.01667	0.61106	0.61106	0.47767	0.54026	0.54026	0.06148	0.22817	0.03093	0.39711	0.91558	0.54026	0.02429	0.61106	0.06148	0.07328	0.03659	0.03659	0.06148	0.54026	0.54026	0.54026	0.54026	0.02214	0.54026
